slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
14470-2-0-14.wav;14470;7.0;11.0;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-14.wav;4.0;44100;1;0.28033447;10751;8.735935
14470-2-0-21.wav;14470;10.5;14.5;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-21.wav;4.0;44100;1;0.32034302;6416;7.6093397
14470-2-0-4.wav;14470;2.0;6.0;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-4.wav;4.0;44100;1;0.5693207;9170;7.5340085
14470-2-0-56.wav;14470;28.0;32.0;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-56.wav;4.0;44100;1;0.115600586;7308;8.749447
14470-2-0-65.wav;14470;32.5;36.5;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-65.wav;4.0;44100;1;0.07583618;7123;8.641615
14470-2-0-70.wav;14470;35.0;39.0;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-70.wav;4.0;44100;1;0.2086792;6033;8.02096
14470-2-0-72.wav;14470;36.0;40.0;1;10;2;children_playing;../../data/raw/UrbanSound8K//audio/fold10/14470-2-0-72.wav;4.0;44100;1;0.67655945;7543;5.569279
144885-3-0-0.wav;144885;0.0;0.261224;1;3;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold3/144885-3-0-0.wav;0.26;44100;1;0.94607544;381;5.082792
145206-6-0-0.wav;145206;0.099885;1.340558;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145206-6-0-0.wav;1.24;44100;1;1.9999695;3426;6.512808
145206-6-1-0.wav;145206;1.340558;2.812544;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145206-6-1-0.wav;1.47;44100;1;1.9999695;4802;6.496543
145206-6-2-0.wav;145206;2.849344;3.800877;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145206-6-2-0.wav;0.95;44100;1;1.9999695;2629;5.605404
145206-6-3-0.wav;145206;3.800877;5.020523;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145206-6-3-0.wav;1.2196371882086168;44100;1;1.9999695;4274;5.5764956
145206-6-4-0.wav;145206;5.020523;5.987828;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145206-6-4-0.wav;0.9673015873015873;44100;1;1.9999695;2305;6.081788
145206-6-5-0.wav;145206;5.987828;6.739592;1;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145206-6-5-0.wav;0.75;44100;1;1.9999695;2017;6.0016627
14524-1-0-0.wav;14524;45.748852;46.598538;2;7;1;car_horn;../../data/raw/UrbanSound8K//audio/fold7/14524-1-0-0.wav;0.8497052154195012;44100;1;0.016075484;4010;7.877059
14527-9-0-0.wav;14527;7.596771;11.596771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-0.wav;4.0;44100;1;0.21560669;12846;9.404972
14527-9-0-2.wav;14527;8.596771;12.596771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-2.wav;4.0;44100;1;0.24147034;14067;9.359446
14527-9-0-3.wav;14527;9.096771;13.096771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-3.wav;4.0;44100;1;0.24147034;14276;9.399904
14527-9-0-4.wav;14527;9.596771;13.596771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-4.wav;4.0;44100;1;0.22415161;14056;9.234952
14527-9-0-5.wav;14527;10.096771;14.096771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-5.wav;4.0;44100;1;0.28762817;14668;9.205025
14527-9-0-6.wav;14527;10.596771;14.596771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-6.wav;4.0;44100;1;0.28762817;13273;9.280491
14527-9-0-7.wav;14527;11.096771;15.096771;2;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/14527-9-0-7.wav;4.0;44100;1;0.201828;11151;9.462238
145390-9-0-13.wav;145390;6.5;10.5;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-13.wav;4.0;44100;1;1.615387;3136;7.7112694
145390-9-0-15.wav;145390;7.5;11.5;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-15.wav;4.0;44100;1;1.6780396;5496;7.6109467
145390-9-0-22.wav;145390;11.0;15.0;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-22.wav;4.0;44100;1;1.796051;4971;7.2710295
145390-9-0-26.wav;145390;13.0;17.0;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-26.wav;4.0;44100;1;1.8809509;6265;6.961121
145390-9-0-3.wav;145390;1.5;5.5;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-3.wav;4.0;44100;1;1.7731323;4007;7.948316
145390-9-0-34.wav;145390;17.0;21.0;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-34.wav;4.0;44100;1;1.8189087;5273;7.6461735
145390-9-0-7.wav;145390;3.5;7.5;1;9;9;street_music;../../data/raw/UrbanSound8K//audio/fold9/145390-9-0-7.wav;4.0;44100;1;1.5853882;5582;7.818576
145577-1-0-0.wav;145577;0.0;1.105569;1;2;1;car_horn;../../data/raw/UrbanSound8K//audio/fold2/145577-1-0-0.wav;1.105578231292517;44100;1;1.1407986;7508;7.147136
145608-6-0-0.wav;145608;2.331561;3.340491;2;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/145608-6-0-0.wav;1.0089342403628119;44100;1;2.0140674;1873;8.083473
145608-6-1-0.wav;145608;4.196809;5.231175;2;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/145608-6-1-0.wav;1.03;44100;1;2.0179384;1962;8.091015
145608-6-2-0.wav;145608;5.875533;6.833593;2;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/145608-6-2-0.wav;0.9580725623582766;44100;1;2.0251675;1818;8.016088
145608-6-3-0.wav;145608;8.842974;9.750163;2;2;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold2/145608-6-3-0.wav;0.9071882086167801;44100;1;2.0133047;1756;8.018549
145609-6-0-0.wav;145609;1.969512;3.235187;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145609-6-0-0.wav;1.2656916099773243;44100;1;2.0219078;1758;8.042998
145609-6-1-0.wav;145609;4.148941;5.235569;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145609-6-1-0.wav;1.0866439909297052;44100;1;2.052876;1594;7.889911
145611-6-0-0.wav;145611;5.074933;6.231719;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145611-6-0-0.wav;1.1568027210884353;44100;1;2.0099463;2250;8.119343
145611-6-1-0.wav;145611;9.814025;10.989469;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145611-6-1-0.wav;1.1754648526077098;44100;1;2.015109;2215;8.121053
145611-6-2-0.wav;145611;14.459828;15.560641;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145611-6-2-0.wav;1.1;44100;1;2.0301526;2012;8.164191
145611-6-3-0.wav;145611;17.855555;18.975026;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145611-6-3-0.wav;1.1194784580498867;44100;1;2.0101902;2339;8.094144
145611-6-4-0.wav;145611;21.307256;22.370753;2;5;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold5/145611-6-4-0.wav;1.06;44100;1;2.0172267;1907;8.021246
145612-6-0-0.wav;145612;1.620559;2.595642;2;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145612-6-0-0.wav;0.9751020408163266;44100;1;2.0134678;1888;8.148003
145612-6-1-0.wav;145612;3.886596;4.683142;2;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145612-6-1-0.wav;0.7965532879818594;44100;1;2.0179434;1617;7.871669
145612-6-2-0.wav;145612;5.493422;6.406703;2;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145612-6-2-0.wav;0.91;44100;1;2.0126748;1999;8.047182
145612-6-3-0.wav;145612;7.127715;8.253866;2;8;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold8/145612-6-3-0.wav;1.1261678004535147;44100;1;2.017629;2130;8.19859
145683-6-0-0.wav;145683;2.970842;4.205206;2;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/145683-6-0-0.wav;1.23;44100;1;2.0101626;2551;8.314776
145683-6-1-0.wav;145683;7.071442;8.452256;2;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/145683-6-1-0.wav;1.38;44100;1;2.0086293;2967;8.570797
145683-6-2-0.wav;145683;11.172041;12.092583;2;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/145683-6-2-0.wav;0.92;44100;1;2.0179548;2085;8.066697
145683-6-3-0.wav;145683;17.46939;18.452696;2;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/145683-6-3-0.wav;0.98;44100;1;2.030951;1725;7.8359337
145683-6-4-0.wav;145683;21.339853;22.32316;2;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/145683-6-4-0.wav;0.98;44100;1;2.016288;1837;7.89303
145683-6-5-0.wav;145683;26.109938;26.612052;2;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/145683-6-5-0.wav;0.5;44100;1;2.0103192;1010;7.244039
146186-5-0-0.wav;146186;0.0;4.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-0.wav;4.0;44100;1;0.5694443;3215;7.4342113
146186-5-0-1.wav;146186;0.5;4.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-1.wav;4.0;44100;1;0.6198238;3140;7.4016695
146186-5-0-10.wav;146186;5.0;9.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-10.wav;4.0;44100;1;0.6137254;3137;7.4308915
146186-5-0-11.wav;146186;5.5;9.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-11.wav;4.0;44100;1;0.61279476;3047;7.4246383
146186-5-0-12.wav;146186;6.0;10.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-12.wav;4.0;44100;1;0.59958285;3086;7.448066
146186-5-0-13.wav;146186;6.5;10.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-13.wav;4.0;44100;1;0.60703504;3084;7.4481826
146186-5-0-2.wav;146186;1.0;5.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-2.wav;4.0;44100;1;0.61982375;3322;7.417098
146186-5-0-3.wav;146186;1.5;5.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-3.wav;4.0;44100;1;0.6143768;3340;7.4562774
146186-5-0-4.wav;146186;2.0;6.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-4.wav;4.0;44100;1;0.6179618;3225;7.4391265
146186-5-0-5.wav;146186;2.5;6.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-5.wav;4.0;44100;1;0.6180548;3233;7.4704022
146186-5-0-6.wav;146186;3.0;7.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-6.wav;4.0;44100;1;0.61362386;3329;7.4925466
146186-5-0-7.wav;146186;3.5;7.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-7.wav;4.0;44100;1;0.6216628;3289;7.4648676
146186-5-0-8.wav;146186;4.0;8.0;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-8.wav;4.0;44100;1;0.6321851;3398;7.461893
146186-5-0-9.wav;146186;4.5;8.5;1;1;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold1/146186-5-0-9.wav;4.0;44100;1;0.6293198;3402;7.461519
146244-4-0-0.wav;146244;0.0;2.046729;1;10;4;drilling;../../data/raw/UrbanSound8K//audio/fold10/146244-4-0-0.wav;2.046734693877551;44100;1;1.8432977;38171;10.058658
146249-4-0-0.wav;146249;0.0;1.099771;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/146249-4-0-0.wav;1.0997732426303855;44100;1;1.9510522;12332;9.496978
146343-3-0-0.wav;146343;0.0;4.0;1;8;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold8/146343-3-0-0.wav;4.0;44100;1;1.9997864;8303;6.883741
146690-0-0-100.wav;146690;50.0;54.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-100.wav;4.0;44100;1;1.0119481;2637;6.960012
146690-0-0-112.wav;146690;56.0;60.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-112.wav;4.0;44100;1;1.0364914;2836;6.8822393
146690-0-0-115.wav;146690;57.5;61.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-115.wav;4.0;44100;1;0.99307543;2626;7.0234604
146690-0-0-116.wav;146690;58.0;62.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-116.wav;4.0;44100;1;0.99307543;2708;7.009059
146690-0-0-117.wav;146690;58.5;62.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-117.wav;4.0;44100;1;0.8792814;2637;6.99929
146690-0-0-125.wav;146690;62.5;66.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-125.wav;4.0;44100;1;0.867555;2856;6.9902735
146690-0-0-137.wav;146690;68.5;72.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-137.wav;4.0;44100;1;1.0163231;3071;6.9824114
146690-0-0-140.wav;146690;70.0;74.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-140.wav;4.0;44100;1;1.0678027;3334;6.9166617
146690-0-0-151.wav;146690;75.5;79.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-151.wav;4.0;44100;1;0.8945403;3577;7.103798
146690-0-0-154.wav;146690;77.0;81.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-154.wav;4.0;44100;1;1.1064172;3222;7.0018444
146690-0-0-155.wav;146690;77.5;81.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-155.wav;4.0;44100;1;1.0978571;3288;6.965127
146690-0-0-165.wav;146690;82.5;86.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-165.wav;4.0;44100;1;0.9236614;3236;6.969135
146690-0-0-17.wav;146690;8.5;12.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-17.wav;4.0;44100;1;0.9552462;3387;7.024534
146690-0-0-18.wav;146690;9.0;13.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-18.wav;4.0;44100;1;0.93109816;3431;7.118879
146690-0-0-25.wav;146690;12.5;16.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-25.wav;4.0;44100;1;0.8785665;3473;7.164509
146690-0-0-35.wav;146690;17.5;21.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-35.wav;4.0;44100;1;0.9405508;3491;7.0875497
146690-0-0-38.wav;146690;19.0;23.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-38.wav;4.0;44100;1;0.93917197;2856;7.0288568
146690-0-0-43.wav;146690;21.5;25.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-43.wav;4.0;44100;1;0.84341234;3241;7.066061
146690-0-0-47.wav;146690;23.5;27.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-47.wav;4.0;44100;1;0.8408882;3450;7.131695
146690-0-0-64.wav;146690;32.0;36.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-64.wav;4.0;44100;1;1.035124;3401;6.958981
146690-0-0-8.wav;146690;4.0;8.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-8.wav;4.0;44100;1;0.99443126;4337;7.0376616
146690-0-0-80.wav;146690;40.0;44.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-80.wav;4.0;44100;1;0.9967779;3291;6.9972253
146690-0-0-86.wav;146690;43.0;47.0;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-86.wav;4.0;44100;1;1.0344949;2977;6.9844847
146690-0-0-87.wav;146690;43.5;47.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-87.wav;4.0;44100;1;0.9809614;3288;6.980989
146690-0-0-93.wav;146690;46.5;50.5;1;2;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold2/146690-0-0-93.wav;4.0;44100;1;0.98074424;3471;7.020983
146709-0-0-1.wav;146709;0.5;4.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-1.wav;4.0;44100;1;0.28550583;9376;8.816083
146709-0-0-11.wav;146709;5.5;9.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-11.wav;4.0;44100;1;0.35139978;9355;8.9007435
146709-0-0-12.wav;146709;6.0;10.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-12.wav;4.0;44100;1;0.36235487;5846;8.654314
146709-0-0-17.wav;146709;8.5;12.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-17.wav;4.0;44100;1;0.35882753;13975;9.095272
146709-0-0-18.wav;146709;9.0;13.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-18.wav;4.0;44100;1;0.37161976;14323;9.127317
146709-0-0-19.wav;146709;9.5;13.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-19.wav;4.0;44100;1;0.3743332;13199;8.902903
146709-0-0-20.wav;146709;10.0;14.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-20.wav;4.0;44100;1;0.39552766;11367;8.765571
146709-0-0-22.wav;146709;11.0;15.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-22.wav;4.0;44100;1;0.34737545;5991;8.71537
146709-0-0-25.wav;146709;12.5;16.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-25.wav;4.0;44100;1;0.36482912;13434;8.918326
146709-0-0-26.wav;146709;13.0;17.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-26.wav;4.0;44100;1;0.36482912;11086;8.724552
146709-0-0-3.wav;146709;1.5;5.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-3.wav;4.0;44100;1;0.37755156;11446;8.992674
146709-0-0-30.wav;146709;15.0;19.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-30.wav;4.0;44100;1;0.36181378;12086;8.871486
146709-0-0-33.wav;146709;16.5;20.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-33.wav;4.0;44100;1;0.34344572;5992;8.80507
146709-0-0-34.wav;146709;17.0;21.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-34.wav;4.0;44100;1;0.36231494;5775;8.777108
146709-0-0-37.wav;146709;18.5;22.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-37.wav;4.0;44100;1;0.38031512;12004;8.744608
146709-0-0-44.wav;146709;22.0;26.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-44.wav;4.0;44100;1;0.34249878;5772;8.727791
146709-0-0-48.wav;146709;24.0;28.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-48.wav;4.0;44100;1;0.369094;11507;8.843611
146709-0-0-53.wav;146709;26.5;30.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-53.wav;4.0;44100;1;0.34404993;4494;8.455939
146709-0-0-59.wav;146709;29.5;33.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-59.wav;4.0;44100;1;0.35712808;10690;8.760462
146709-0-0-63.wav;146709;31.5;35.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-63.wav;4.0;44100;1;0.31860012;5777;8.866529
146709-0-0-65.wav;146709;32.5;36.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-65.wav;4.0;44100;1;0.32971185;10326;9.125253
146709-0-0-66.wav;146709;33.0;37.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-66.wav;4.0;44100;1;0.32971185;12718;9.007092
146709-0-0-68.wav;146709;34.0;38.0;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-68.wav;4.0;44100;1;0.32475227;11124;8.814176
146709-0-0-7.wav;146709;3.5;7.5;1;4;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold4/146709-0-0-7.wav;4.0;44100;1;0.40205497;11373;8.753176
146714-0-0-0.wav;146714;0.0;4.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-0.wav;4.0;44100;1;0.6211667;25113;8.446818
146714-0-0-12.wav;146714;6.0;10.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-12.wav;4.0;44100;1;0.6126937;23933;8.358438
146714-0-0-13.wav;146714;6.5;10.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-13.wav;4.0;44100;1;0.74972194;24127;8.371545
146714-0-0-17.wav;146714;8.5;12.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-17.wav;4.0;44100;1;0.5583009;26510;8.695973
146714-0-0-18.wav;146714;9.0;13.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-18.wav;4.0;44100;1;0.5583009;24770;8.612936
146714-0-0-2.wav;146714;1.0;5.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-2.wav;4.0;44100;1;0.9877916;25519;8.5008335
146714-0-0-21.wav;146714;10.5;14.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-21.wav;4.0;44100;1;0.7980248;26589;8.639959
146714-0-0-22.wav;146714;11.0;15.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-22.wav;4.0;44100;1;0.7980248;23769;8.46685
146714-0-0-27.wav;146714;13.5;17.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-27.wav;4.0;44100;1;0.8485834;25325;8.501651
146714-0-0-33.wav;146714;16.5;20.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-33.wav;4.0;44100;1;0.71476865;25609;8.617031
146714-0-0-35.wav;146714;17.5;21.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-35.wav;4.0;44100;1;0.54280114;27311;8.670896
146714-0-0-36.wav;146714;18.0;22.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-36.wav;4.0;44100;1;0.5798276;25078;8.580853
146714-0-0-38.wav;146714;19.0;23.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-38.wav;4.0;44100;1;0.86042434;28444;8.740448
146714-0-0-41.wav;146714;20.5;24.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-41.wav;4.0;44100;1;0.9695843;24684;8.2901
146714-0-0-43.wav;146714;21.5;25.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-43.wav;4.0;44100;1;0.5654768;23316;8.343809
146714-0-0-45.wav;146714;22.5;26.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-45.wav;4.0;44100;1;0.5118997;27322;8.500793
146714-0-0-47.wav;146714;23.5;27.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-47.wav;4.0;44100;1;0.5166943;26586;8.396003
146714-0-0-49.wav;146714;24.5;28.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-49.wav;4.0;44100;1;0.46567792;26370;8.437417
146714-0-0-50.wav;146714;25.0;29.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-50.wav;4.0;44100;1;0.93154144;25281;8.32684
146714-0-0-53.wav;146714;26.5;30.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-53.wav;4.0;44100;1;0.57949996;27331;8.7120495
146714-0-0-55.wav;146714;27.5;31.5;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-55.wav;4.0;44100;1;0.5465418;28634;8.741278
146714-0-0-56.wav;146714;28.0;32.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-56.wav;4.0;44100;1;0.7149945;27257;8.656558
146714-0-0-58.wav;146714;29.0;33.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-58.wav;4.0;44100;1;0.5676815;26769;8.446316
146714-0-0-6.wav;146714;3.0;7.0;2;3;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold3/146714-0-0-6.wav;4.0;44100;1;0.57309675;25830;8.523605
146845-0-0-0.wav;146845;0.0;4.0;1;7;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold7/146845-0-0-0.wav;4.0;44100;1;1.1952536;5494;8.098635
146845-0-0-1.wav;146845;0.5;4.5;1;7;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold7/146845-0-0-1.wav;4.0;44100;1;1.1952536;5468;8.065344
