slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
135160-8-0-10.wav;135160;128.307227;132.307227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-10.wav;4.0;16000;2;0.84375;15034;10.2130575
135160-8-0-11.wav;135160;128.807227;132.807227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-11.wav;4.0;16000;2;0.8515625;15114;10.26357
135160-8-0-2.wav;135160;124.307227;128.307227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-2.wav;4.0;16000;2;0.8359375;20676;9.175101
135160-8-0-3.wav;135160;124.807227;128.807227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-3.wav;4.0;16000;2;0.828125;21168;8.17205
135160-8-0-4.wav;135160;125.307227;129.307227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-4.wav;4.0;16000;2;0.859375;18842;8.467621
135160-8-0-5.wav;135160;125.807227;129.807227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-5.wav;4.0;16000;2;0.859375;18308;9.943674
135160-8-0-6.wav;135160;126.307227;130.307227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-6.wav;4.0;16000;2;0.859375;16070;10.108407
135160-8-0-7.wav;135160;126.807227;130.807227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-7.wav;4.0;16000;2;0.84375;15292;10.088471
135160-8-0-8.wav;135160;127.307227;131.307227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-8.wav;4.0;16000;2;0.8515625;15186;10.248025
135160-8-0-9.wav;135160;127.807227;131.807227;2;6;8;siren;../../data/raw/UrbanSound8K//audio/fold6/135160-8-0-9.wav;4.0;16000;2;0.8515625;15024;10.17178
135526-6-0-0.wav;135526;3.531258;5.006647;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-0-0.wav;1.4753968253968255;44100;2;1.9999695;5561;9.153225
135526-6-1-0.wav;135526;5.006647;6.457848;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-1-0.wav;1.45;44100;2;1.9999695;6594;9.422856
135526-6-10-0.wav;135526;22.759683;25.371846;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-10-0.wav;2.61;44100;2;1.9999695;10094;9.854052
135526-6-11-0.wav;135526;25.371846;27.766329;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-11-0.wav;2.39;44100;2;1.9999695;9176;9.775573
135526-6-12-0.wav;135526;27.766329;30.451053;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-12-0.wav;2.68;44100;2;1.9999695;10625;9.849997
135526-6-13-0.wav;135526;30.451053;31.007347;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-13-0.wav;0.5563038548752834;44100;2;1.9999695;2752;8.421629
135526-6-2-0.wav;135526;6.457848;9.045825;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-2-0.wav;2.587981859410431;44100;2;1.9999695;10588;9.837176
135526-6-3-0.wav;135526;9.045825;10.569587;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-3-0.wav;1.52;44100;2;1.9999695;5451;9.098953
135526-6-4-0.wav;135526;10.569587;12.359403;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-4-0.wav;1.7898185941043083;44100;2;1.9999695;7020;9.426671
135526-6-5-0.wav;135526;12.359403;14.657139;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-5-0.wav;2.2977324263038548;44100;2;1.9999695;9374;9.63198
135526-6-6-0.wav;135526;14.657139;16.858129;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-6-0.wav;2.2;44100;2;1.9999695;7268;9.60152
135526-6-7-0.wav;135526;16.858129;18.913998;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-7-0.wav;2.055873015873016;44100;2;1.9999695;8336;9.6341505
135526-6-8-0.wav;135526;18.913998;20.776374;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-8-0.wav;1.86;44100;2;1.9999695;7856;9.563729
135526-6-9-0.wav;135526;20.776374;22.759683;1;3;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold3/135526-6-9-0.wav;1.98;44100;2;1.9999695;9149;9.603652
135527-6-0-0.wav;135527;0.0;1.280285;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-0-0.wav;1.28;44100;2;1.8688354;4396;8.912921
135527-6-1-0.wav;135527;1.280285;4.511481;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-1-0.wav;3.23;44100;2;1.9999695;15055;9.836489
135527-6-10-0.wav;135527;32.860655;33.714179;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-10-0.wav;0.85;44100;2;1.9999695;3050;8.625544
135527-6-11-0.wav;135527;36.274749;38.164694;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-11-0.wav;1.8899546485260772;44100;2;1.9999695;5884;9.331759
135527-6-12-0.wav;135527;38.469524;40.420435;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-12-0.wav;1.95;44100;2;1.9999695;7412;9.570819
135527-6-13-0.wav;135527;43.468733;45.17578;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-13-0.wav;1.7070521541950114;44100;2;1.9999695;7661;9.134594
135527-6-14-0.wav;135527;48.406976;52.406976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-0.wav;4.0;44100;2;1.9999695;20966;9.725787
135527-6-14-1.wav;135527;48.906976;52.906976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-1.wav;4.0;44100;2;1.9999695;20019;10.165839
135527-6-14-10.wav;135527;53.406976;57.406976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-10.wav;4.0;44100;2;1.9999695;20404;9.81638
135527-6-14-2.wav;135527;49.406976;53.406976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-2.wav;4.0;44100;2;1.9999695;18906;10.056396
135527-6-14-3.wav;135527;49.906976;53.906976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-3.wav;4.0;44100;2;1.9999695;19578;9.775468
135527-6-14-4.wav;135527;50.406976;54.406976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-4.wav;4.0;44100;2;1.9999695;21399;9.711797
135527-6-14-5.wav;135527;50.906976;54.906976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-5.wav;4.0;44100;2;1.9999695;19664;9.853391
135527-6-14-6.wav;135527;51.406976;55.406976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-6.wav;4.0;44100;2;1.9999695;16473;10.094437
135527-6-14-7.wav;135527;51.906976;55.906976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-7.wav;4.0;44100;2;1.9999695;17300;10.17344
135527-6-14-8.wav;135527;52.406976;56.406976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-8.wav;4.0;44100;2;1.9999695;17286;9.876351
135527-6-14-9.wav;135527;52.906976;56.906976;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-14-9.wav;4.0;44100;2;1.9999695;17902;9.705967
135527-6-2-0.wav;135527;4.511481;6.64529;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-2-0.wav;2.13;44100;2;1.9999695;9252;9.411551
135527-6-3-0.wav;135527;9.205861;10.486146;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-3-0.wav;1.28;44100;2;1.9999695;6416;8.4622135
135527-6-4-0.wav;135527;10.486146;12.680921;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-4-0.wav;2.19;44100;2;1.9999695;8250;9.271094
135527-6-5-0.wav;135527;12.680921;14.936661;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-5-0.wav;2.2557369614512472;44100;2;1.9999695;8546;9.234839
135527-6-6-0.wav;135527;16.095015;18.533653;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-6-0.wav;2.438639455782313;44100;2;1.9999695;8156;9.579901
135527-6-7-0.wav;135527;18.777517;21.15519;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-7-0.wav;2.377687074829932;44100;2;1.9999695;7690;9.588432
135527-6-8-0.wav;135527;21.642918;23.471897;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-8-0.wav;1.8289795918367346;44100;2;1.9999695;6076;9.340159
135527-6-9-0.wav;135527;23.471897;25.544739;2;7;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold7/135527-6-9-0.wav;2.07;44100;2;1.9999695;7728;9.521847
135528-6-0-0.wav;135528;8.25396;10.70784;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-0-0.wav;2.45;44100;2;1.9999695;8954;9.446094
135528-6-1-0.wav;135528;10.98669;13.161721;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-1-0.wav;2.1750340136054422;44100;2;1.9999695;8866;9.271166
135528-6-10-0.wav;135528;58.112342;60.231602;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-10-0.wav;2.1192743764172337;44100;2;1.9999695;9724;9.501702
135528-6-11-0.wav;135528;62.127782;63.968193;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-11-0.wav;1.84;44100;2;1.9999695;6475;9.458827
135528-6-12-0.wav;135528;65.027823;67.370163;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-12-0.wav;2.34;44100;2;1.9999695;9874;9.79473
135528-6-2-0.wav;135528;13.440571;17.440571;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-2-0.wav;4.0;44100;2;1.9999695;19438;9.602305
135528-6-3-0.wav;135528;18.515641;21.359911;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-3-0.wav;2.84;44100;2;1.9999695;13513;9.563469
135528-6-4-0.wav;135528;21.359911;25.359911;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-4-0.wav;4.0;44100;2;1.9999695;20298;9.682957
135528-6-4-1.wav;135528;21.859911;25.859911;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-4-1.wav;4.0;44100;2;1.9999695;17708;9.876066
135528-6-4-2.wav;135528;22.359911;26.359911;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-4-2.wav;4.0;44100;2;1.9999695;15894;9.953483
135528-6-5-0.wav;135528;30.338881;32.569681;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-5-0.wav;2.23;44100;2;1.9999695;11632;10.030493
135528-6-6-0.wav;135528;34.633171;36.640891;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-6-0.wav;2.0077097505668933;44100;2;1.9999695;11032;10.019465
135528-6-7-0.wav;135528;38.871692;40.489022;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-7-0.wav;1.6173242630385487;44100;2;1.9999695;9678;9.672612
135528-6-8-0.wav;135528;45.173702;46.456412;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-8-0.wav;1.28;44100;2;1.9999695;5528;9.212533
135528-6-9-0.wav;135528;49.021832;50.248772;2;4;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold4/135528-6-9-0.wav;1.2269387755102041;44100;2;1.9999695;6577;9.133407
135544-6-0-0.wav;135544;1.551861;3.879652;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-0-0.wav;2.3278004535147394;44100;2;1.9999695;7290;9.464043
135544-6-1-0.wav;135544;3.879652;6.262867;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-1-0.wav;2.38;44100;2;1.9999695;7572;9.512832
135544-6-10-0.wav;135544;34.584329;35.526531;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-10-0.wav;0.94;44100;2;1.9999695;4342;8.878429
135544-6-11-0.wav;135544;35.526531;36.025343;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-11-0.wav;0.49882086167800455;44100;2;1.9999695;2900;8.378801
135544-6-12-0.wav;135544;36.025343;37.078392;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-12-0.wav;1.05;44100;2;1.9999695;4800;9.032983
135544-6-13-0.wav;135544;37.078392;38.242287;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-13-0.wav;1.16;44100;2;1.9999695;5136;9.059621
135544-6-14-0.wav;135544;38.242287;39.239912;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-14-0.wav;0.9976190476190476;44100;2;1.5872803;4222;8.990974
135544-6-15-0.wav;135544;39.572454;40.791773;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-15-0.wav;1.2193197278911565;44100;2;1.9999695;5354;9.077919
135544-6-16-0.wav;135544;41.013467;42.454481;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-16-0.wav;1.44;44100;2;1.9999695;6176;9.224797
135544-6-17-0.wav;135544;42.731599;44.338884;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-17-0.wav;1.6072789115646258;44100;2;1.9999695;6732;9.464163
135544-6-18-0.wav;135544;44.338884;46.167863;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-18-0.wav;1.8289795918367346;44100;2;1.9999695;8020;9.605875
135544-6-19-0.wav;135544;46.389557;48.107689;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-19-0.wav;1.718140589569161;44100;2;1.9999695;7034;9.498512
135544-6-2-0.wav;135544;6.262867;8.036423;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-2-0.wav;1.77;44100;2;1.9999695;6011;9.270682
135544-6-3-0.wav;135544;23.776726;25.273164;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-3-0.wav;1.4964399092970522;44100;2;1.9999695;6368;9.254091
135544-6-4-0.wav;135544;25.716553;26.935872;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-4-0.wav;1.2193197278911565;44100;2;1.9999695;5492;9.093768
135544-6-5-0.wav;135544;27.379261;29.041969;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-5-0.wav;1.66;44100;2;1.9999695;6814;9.450868
135544-6-6-0.wav;135544;29.041969;30.538406;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-6-0.wav;1.4964399092970522;44100;2;1.9999695;6872;9.3792515
135544-6-7-0.wav;135544;31.148066;32.478232;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-7-0.wav;1.33;44100;2;1.9999695;6355;9.358321
135544-6-8-0.wav;135544;32.478232;33.143316;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-8-0.wav;0.665079365079365;44100;2;1.9999695;3364;8.570437
135544-6-9-0.wav;135544;33.143316;34.584329;1;6;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold6/135544-6-9-0.wav;1.44;44100;2;1.9999695;6154;9.291362
13577-3-0-0.wav;13577;2.313777;6.313777;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/13577-3-0-0.wav;4.0;44100;2;0.74713135;13316;8.073267
13577-3-0-2.wav;13577;3.313777;7.313777;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/13577-3-0-2.wav;4.0;44100;2;0.9430237;22743;8.585266
13577-3-5-0.wav;13577;54.781414;58.781414;2;5;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold5/13577-3-5-0.wav;4.0;44100;2;0.59887695;10579;9.317812
135776-2-0-32.wav;135776;16.0;20.0;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-32.wav;4.0;48000;2;0.32024705;26452;8.898957
135776-2-0-37.wav;135776;18.5;22.5;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-37.wav;4.0;48000;2;0.2867968;23096;8.738522
135776-2-0-40.wav;135776;20.0;24.0;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-40.wav;4.0;48000;2;0.14157212;25226;9.679724
135776-2-0-49.wav;135776;24.5;28.5;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-49.wav;4.0;48000;2;0.14665484;24494;9.432295
135776-2-0-50.wav;135776;25.0;29.0;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-50.wav;4.0;48000;2;0.14391041;23441;9.530596
135776-2-0-65.wav;135776;32.5;36.5;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-65.wav;4.0;48000;2;0.13791692;22436;9.561511
135776-2-0-85.wav;135776;42.5;46.5;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-85.wav;4.0;48000;2;0.2597959;26979;8.336241
135776-2-0-90.wav;135776;45.0;49.0;2;1;2;children_playing;../../data/raw/UrbanSound8K//audio/fold1/135776-2-0-90.wav;4.0;48000;2;0.26365054;26267;8.810546
13579-2-0-15.wav;13579;9.119075;13.119075;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-15.wav;4.0;44100;2;0.5746765;17450;7.7585087
13579-2-0-16.wav;13579;9.619075;13.619075;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-16.wav;4.0;44100;2;0.3687439;17355;8.026972
13579-2-0-17.wav;13579;10.119075;14.119075;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-17.wav;4.0;44100;2;0.2239685;16918;8.494684
13579-2-0-2.wav;13579;2.619075;6.6190750000000005;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-2.wav;4.0;44100;2;1.0343323;19088;8.009027
13579-2-0-38.wav;13579;20.619075;24.619075;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-38.wav;4.0;44100;2;0.1694336;16807;8.388592
13579-2-0-48.wav;13579;25.619075;29.619075;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-48.wav;4.0;44100;2;0.24084473;15890;9.015283
13579-2-0-53.wav;13579;28.119075;32.119074999999995;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-53.wav;4.0;44100;2;0.526947;15889;9.147177
13579-2-0-62.wav;13579;32.619075;36.619075;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/13579-2-0-62.wav;4.0;44100;2;0.29464722;12579;9.034619
135849-4-0-0.wav;135849;0.016276;0.935854;1;7;4;drilling;../../data/raw/UrbanSound8K//audio/fold7/135849-4-0-0.wav;0.9195691609977324;44100;1;1.9556885;8133;9.237598
136399-6-0-0.wav;136399;0.0;3.353689;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-0-0.wav;3.35;48000;2;1.794304;7793;7.0803657
136399-6-1-0.wav;136399;4.547806;8.231783;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-1-0.wav;3.68;48000;2;1.7430154;7984;7.1753488
136399-6-2-0.wav;136399;10.010255;13.262317;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-2-0.wav;3.25;48000;2;1.6706494;6712;7.3668137
136399-6-3-0.wav;136399;14.608874;17.556056;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-3-0.wav;2.9471875;48000;2;1.6106364;7674;7.313395
136399-6-4-0.wav;136399;19.537781;21.4941;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-4-0.wav;1.9563333333333333;48000;2;1.6796072;5082;7.098402
136399-6-5-0.wav;136399;21.4941;23.856927;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-5-0.wav;2.36;48000;2;1.6555634;6036;7.236587
136399-6-6-0.wav;136399;24.06018;25.991092;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-6-0.wav;1.93;48000;2;1.7175795;4822;7.1633544
136399-6-7-0.wav;136399;26.194346;28.81124;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-7-0.wav;2.6168958333333334;48000;2;1.7119195;5840;7.3035755
136399-6-8-0.wav;136399;28.938274;30.488085;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-8-0.wav;1.5498125;48000;2;1.6764933;3774;7.1104746
136399-6-9-0.wav;136399;30.488085;32.520624;1;9;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold9/136399-6-9-0.wav;2.03;48000;2;1.8444754;5209;6.641212
136558-9-0-1.wav;136558;0.5;4.5;1;10;9;street_music;../../data/raw/UrbanSound8K//audio/fold10/136558-9-0-1.wav;4.0;48000;2;0.5191475;24392;9.12926
136558-9-0-2.wav;136558;1.0;5.0;1;10;9;street_music;../../data/raw/UrbanSound8K//audio/fold10/136558-9-0-2.wav;4.0;48000;2;0.84495306;23807;8.156841
136558-9-1-10.wav;136558;39.271982;43.271982;1;10;9;street_music;../../data/raw/UrbanSound8K//audio/fold10/136558-9-1-10.wav;4.0;48000;2;0.76531565;26042;9.458673
136558-9-1-21.wav;136558;44.771982;48.771982;1;10;9;street_music;../../data/raw/UrbanSound8K//audio/fold10/136558-9-1-21.wav;4.0;48000;2;0.91797066;21243;9.033126
136558-9-1-26.wav;136558;47.271982;51.271982;1;10;9;street_music;../../data/raw/UrbanSound8K//audio/fold10/136558-9-1-26.wav;4.0;48000;2;0.5163772;18155;9.591779
136558-9-1-39.wav;136558;53.771982;57.771982;1;10;9;street_music;../../data/raw/UrbanSound8K//audio/fold10/136558-9-1-39.wav;4.0;48000;2;1.4959048;25160;10.07272
137156-9-0-28.wav;137156;14.0;18.0;1;1;9;street_music;../../data/raw/UrbanSound8K//audio/fold1/137156-9-0-28.wav;4.0;44100;2;1.9793265;20774;8.939251
137156-9-0-30.wav;137156;15.0;19.0;1;1;9;street_music;../../data/raw/UrbanSound8K//audio/fold1/137156-9-0-30.wav;4.0;44100;2;0.7706952;11618;8.842556
137156-9-0-31.wav;137156;15.5;19.5;1;1;9;street_music;../../data/raw/UrbanSound8K//audio/fold1/137156-9-0-31.wav;4.0;44100;2;1.0140891;12758;8.895147
137156-9-0-5.wav;137156;2.5;6.5;1;1;9;street_music;../../data/raw/UrbanSound8K//audio/fold1/137156-9-0-5.wav;4.0;44100;2;0.603716;17820;8.51476
137156-9-0-73.wav;137156;36.5;40.5;1;1;9;street_music;../../data/raw/UrbanSound8K//audio/fold1/137156-9-0-73.wav;4.0;44100;2;1.1150873;9990;8.3633375
137156-9-0-79.wav;137156;39.5;43.5;1;1;9;street_music;../../data/raw/UrbanSound8K//audio/fold1/137156-9-0-79.wav;4.0;44100;2;1.3092247;17422;9.224695
137803-3-0-0.wav;137803;0.0;4.0;1;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/137803-3-0-0.wav;4.0;96000;1;1.7274601;7001;8.17045
137803-3-0-1.wav;137803;0.5;4.5;1;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/137803-3-0-1.wav;4.0;96000;1;1.6463882;6918;8.184524
137803-3-0-2.wav;137803;1.0;5.0;1;9;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold9/137803-3-0-2.wav;4.0;96000;1;1.421693;7146;8.178574
137815-4-0-0.wav;137815;0.206472;4.206472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-0.wav;4.0;44100;2;1.7924194;114770;12.046439
137815-4-0-1.wav;137815;0.706472;4.706472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-1.wav;4.0;44100;2;1.8955994;116678;12.079836
137815-4-0-10.wav;137815;5.206472;9.206472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-10.wav;4.0;44100;2;1.4772644;110328;11.925886
137815-4-0-2.wav;137815;1.206472;5.206472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-2.wav;4.0;44100;2;1.8504333;117317;12.066394
137815-4-0-3.wav;137815;1.706472;5.706472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-3.wav;4.0;44100;2;1.8504333;119714;12.108735
137815-4-0-4.wav;137815;2.206472;6.206472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-4.wav;4.0;44100;2;1.9368591;117714;12.017665
137815-4-0-5.wav;137815;2.706472;6.706472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-5.wav;4.0;44100;2;1.9368591;117546;11.832205
137815-4-0-6.wav;137815;3.206472;7.206472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-6.wav;4.0;44100;2;1.6156311;112832;11.963341
137815-4-0-7.wav;137815;3.706472;7.706472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-7.wav;4.0;44100;2;1.5306091;112148;12.031069
137815-4-0-8.wav;137815;4.206472;8.206472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-8.wav;4.0;44100;2;1.6222534;115800;12.162682
137815-4-0-9.wav;137815;4.706472;8.706472;1;9;4;drilling;../../data/raw/UrbanSound8K//audio/fold9/137815-4-0-9.wav;4.0;44100;2;1.6222534;115910;12.15699
137969-2-0-18.wav;137969;9.0;13.0;1;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/137969-2-0-18.wav;4.0;44100;2;0.42889404;10286;8.429938
137969-2-0-20.wav;137969;10.0;14.0;1;6;2;children_playing;../../data/raw/UrbanSound8K//audio/fold6/137969-2-0-20.wav;4.0;44100;2;0.6713867;7458;7.5203557
